avg_train_true,avg_train_pred,train_pred_std,avg_test_true,avg_test_pred,test_pred_std
1.3275154259999997,1.5050887,0.049825065,,,
-3.4592170920000003,-3.3203492,0.05026262,,,
-2.5279552040000004,-2.5329843,0.036824204,,,
-2.1102536110000005,-2.2139378,0.07228639,,,
0.37445412599999983,0.3453013,0.036432777,,,
-0.21667748899999983,-0.33964342,0.051078558,,,
-1.7492366270000002,-1.748637,0.053006515,,,
-3.091795586,-3.1821656,0.031910133,,,
-0.732100236,-0.639895,0.049040064,,,
-1.4358356370000003,-1.4617813,0.015234407,,,
-2.649120348,-2.6461008,0.033208605,,,
-1.4199139350000003,-1.3045132,0.09486137,,,
0.9322664749999994,0.9229843,0.051168147,,,
-3.660857923000001,-3.5836766,0.017751776,,,
-1.5085381709999999,-1.786663,0.04683071,,,
-2.380849753,-2.6386006,0.03167098,,,
0.6780485130000002,0.4277225,0.032896467,,,
-3.0121285600000003,-3.153132,0.1232751,,,
-1.232933718,-1.1038489,0.031350464,,,
-3.6917008979999997,-3.4339595,0.019077715,,,
1.5450957719999998,1.3909543,0.01128262,,,
0.4642492090000001,0.5912311,0.015096101,,,
0.9854073400000001,0.7535117,0.10256295,,,
-1.4418944529999997,-1.2921257,0.06589281,,,
-3.425705023,-3.4386241,0.010414773,,,
0.27101830899999957,0.32712263,0.022213351,,,
-1.2353892250000003,-1.232956,0.03823212,,,
-0.5808023049999997,-0.76373065,0.08549946,,,
0.20281609700000036,0.24424882,0.04492724,,,
0.5870868719999995,0.36633664,0.015659995,,,
-3.4125472120000007,-3.3273177,0.020684,,,
-0.8501125389999997,-0.9296114,0.0339534,,,
0.5870156900000003,0.33618993,0.022242991,,,
-1.7058033100000003,-1.6490253,0.026155714,,,
-1.9218976199999998,-1.8780396,0.027891068,,,
-3.658129026,-3.7562015,0.02915001,,,
-3.0553729439999997,-3.0501537,0.009773845,,,
-0.8456481040000001,-0.91932267,0.08396245,,,
1.945649688,1.8133663,0.088025376,,,
-1.5752317140000003,-1.5364903,0.036497653,,,
1.145313968,1.2153143,0.032202106,,,
-1.3471426199999998,-1.5996894,0.10016901,,,
-3.6027268559999994,-3.4528584,0.03802491,,,
-1.4750247559999998,-1.5054026,0.034763355,,,
-3.0122985600000005,-3.153132,0.1232751,,,
-2.5687308480000004,-2.6065433,0.05681804,,,
0.7279339370000004,0.75153446,0.04542032,,,
-2.795889315,-2.715114,0.02852894,,,
-1.8078798270000003,-1.604975,0.049178313,,,
-1.0784930260000003,-1.1001602,0.014301374,,,
0.9439078160000001,0.9609063,0.011070857,,,
0.7250562050000005,0.7870854,0.012499238,,,
-3.48094329,-3.5329118,0.039693642,,,
0.9039176610000006,0.9901595,0.04584809,,,
-0.7043933720000002,-0.476947,0.022792378,,,
-0.5965447299999997,-0.46996212,0.020420033,,,
-3.8414542920000008,-3.719701,0.031819753,,,
-2.5097264320000003,-2.5460286,0.057516094,,,
-0.8385738810000001,-1.0254153,0.05042023,,,
-1.586029131,-1.520511,0.05827616,,,
-0.49105380899999995,-0.50271696,0.030926902,,,
0.5571370289999997,0.55316865,0.051056247,,,
1.9914890720000002,1.8243122,0.02007389,,,
-3.218498595,-3.1079547,0.016189808,,,
-3.0846424309999994,-3.4303231,0.03199366,,,
-1.1003598799999998,-1.0113208,0.053430878,,,
1.3664680179999997,1.3879817,0.061787676,,,
-1.991927022,-2.0584435,0.021253778,,,
-0.7426865810000001,-0.7199062,0.042371843,,,
0.9498594390000001,0.992164,0.033104364,,,
3.195414087,2.6882915,0.12828973,,,
1.8703056710000001,1.9151903,0.045282602,,,
-0.4643678680000001,-0.5937018,0.0390471,,,
-3.3735636530000006,-3.2727153,0.046970088,,,
-2.8393758700000005,-2.6815858,0.051648375,,,
-1.3565847680000005,-1.2732637,0.06326833,,,
-3.974077502,-4.0686245,0.047274116,,,
1.3522662680000004,1.5269415,0.037214074,,,
2.333458041,2.5541515,0.12170037,,,
-2.468241697,-2.5243335,0.016561609,,,
1.8174244180000003,1.6142051,0.031359892,,,
-0.9994282030000001,-0.61120373,0.0060170256,,,
-3.310634265,-3.3775039,0.03546076,,,
-1.9021688879999998,-1.7139648,0.07000564,,,
-1.2909218799999997,-1.3739202,0.049156636,,,
2.3603332809999995,2.2995918,0.018524125,,,
-1.8842421209999998,-1.7123533,0.018930167,,,
-1.1733799820000002,-1.1419467,0.024756253,,,
-1.3125427330000001,-1.5241636,0.061694458,,,
-2.9470236959999996,-2.882222,0.08083269,,,
-3.7172782789999994,-3.6697536,0.023977006,,,
1.0550354329999998,1.2603986,0.04422084,,,
-3.3797148459999997,-2.9597425,0.08556993,,,
0.5189731560000004,0.6036781,0.048727907,,,
-2.0159484329999997,-2.0180492,0.04526094,,,
-2.0682746019999994,-2.0055697,0.05407647,,,
1.0040886020000002,1.0434582,0.1290827,,,
0.6586471979999997,0.52744806,0.0433363,,,
-1.1614133940000002,-1.0195911,0.036888935,,,
1.3608024199999995,1.1404319,0.04573677,,,
-1.130915674,-1.149226,0.073545024,,,
0.8463249499999996,0.70696515,0.013729668,,,
1.115063962,1.0598131,0.08315654,,,
-0.7792781039999997,-0.92287254,0.050108194,,,
1.2110316770000005,1.2372864,0.032762602,,,
-2.4759268160000003,-2.493238,0.01946981,,,
-1.7750080110000002,-1.7840325,0.041408606,,,
0.8708024199999995,0.8778332,0.03193953,,,
0.8411397579999997,0.7962945,0.024742115,,,
0.20785894399999982,0.3070342,0.019370377,,,
1.6844026059999995,1.5020987,0.053183872,,,
-3.924214292,-3.871238,0.039831776,,,
-3.2164147420000004,-3.1092331,0.06535279,,,
-0.8403776499999998,-0.80434304,0.046042852,,,
-1.725893933,-1.5895166,0.04090419,,,
0.2784966009999996,0.3644091,0.112804584,,,
1.026012154,1.1251277,0.022231424,,,
0.5493518660000003,0.6066489,0.033531792,,,
0.3527443840000002,0.33017355,0.025642902,,,
1.306340036,1.4497166,0.026555285,,,
2.14428826,2.190577,0.09529313,,,
-3.4428248459999997,-3.46808,0.037243295,,,
-1.5191526199999998,-1.623482,0.10315187,,,
-1.6250293569999994,-1.6386182,0.055759937,,,
-2.208787122,-2.1040573,0.04363359,,,
-1.9652448329999999,-1.8904593,0.03548614,,,
-1.0338536319999998,-0.9303325,0.06477579,,,
1.171809368,1.2359554,0.03769236,,,
-0.9690782660000001,-1.1527073,0.060468655,,,
-0.9392822189999996,-0.87865436,0.06780864,,,
-1.2754381879999996,-1.1464648,0.011177187,,,
-0.3385323370000002,-0.2591525,0.10155026,,,
-3.1603451689999997,-2.9555633,0.15400852,,,
-2.0759269750000002,-1.9798276,0.026832566,,,
-2.4318419869999994,-2.5715957,0.09296764,,,
-0.9589668769999999,-0.92543906,0.019092787,,,
-3.4146887999999995,-3.4084065,0.020904562,,,
-3.817360729,-3.7489548,0.028220909,,,
-2.7753176400000004,-2.6761634,0.03541058,,,
1.609351278,1.6557058,0.013455548,,,
-0.3975107910000002,-0.594636,0.035055522,,,
0.5056132350000002,0.4039349,0.02444055,,,
-2.5808930689999996,-2.6366663,0.07395901,,,
-2.9416018949999994,-3.6371567,0.053662166,,,
-2.9668985359999995,-2.895083,0.0342949,,,
-3.668217382000001,-3.5565166,0.06491378,,,
-0.3906422749999998,-0.71307844,0.3014835,,,
-2.4620767970000004,-2.4361904,0.036202177,,,
-0.5003286170000001,-0.48755255,0.024863726,,,
-3.504982431000001,-3.3942027,0.01596707,,,
2.2265622620000003,2.184441,0.09617925,,,
-2.835855145,-2.9857602,0.011798027,,,
-0.8579427850000003,-1.5602751,0.058698405,,,
1.9085087439999993,1.6280718,0.015338886,,,
-1.6534195079999994,-1.7134345,0.07602486,,,
-3.215962318,-3.3210292,0.023730151,,,
-1.616607166,-1.8801285,0.06434765,,,
-0.8871611430000002,-1.2040602,0.018047148,,,
-1.4088049739999995,-1.5350586,0.085433185,,,
-2.0864746280000004,-2.1010392,0.03166401,,,
-2.6461786360000006,-2.7243593,0.028282143,,,
-1.891639504,-1.9823701,0.018008284,,,
-2.8994082200000006,-3.04951,0.023316365,,,
-3.2820976909999997,-3.191847,0.021026636,,,
0.5740018659999997,0.6066489,0.033531792,,,
-0.899810754,-0.82081187,0.113453805,,,
-3.767801026,-3.501517,0.014106227,,,
0.49088512400000006,0.63939583,0.024683049,,,
-0.7943389970000002,-0.9657116,0.07413145,,,
1.888240858,1.9634154,0.06135941,,,
0.904437103,0.95866835,0.046747994,,,
-2.2583986600000006,-2.481122,0.061058395,,,
-3.4818846100000007,-3.4753582,0.027530452,,,
-0.8033649060000003,-1.0535445,0.015218769,,,
0.4645052630000004,0.37997526,0.016343348,,,
-3.4566334139999997,-3.595581,0.03683852,,,
-1.4491390700000004,-1.4010857,0.05640997,,,
-3.490760444,-3.5553467,0.028429793,,,
-1.6549208320000002,-1.6610705,0.05786014,,,
-2.5520444120000003,-2.640408,0.024672244,,,
-3.8364690260000005,-3.7422733,0.028871773,,,
1.423504007,1.5461481,0.036119267,,,
-1.7935864909999997,-1.964966,0.015777703,,,
-0.5759452629999998,-0.74982613,0.070393026,,,
0.3044143840000002,0.33017355,0.025642902,,,
1.144621368,1.1321837,0.05480584,,,
-3.1029940330000003,-3.140283,0.07880684,,,
1.709992154,1.6655142,0.03483613,,,
-2.6001282149999994,-2.6422515,0.07929245,,,
-2.703790534,-2.5283866,0.04224991,,,
-2.125916648,-2.0736842,0.037258428,,,
-0.5841194979999997,-0.5202726,0.0259419,,,
0.0396460679999997,0.04124025,0.10511708,,,
-1.7405518079999998,-1.7163767,0.027606037,,,
0.5613587650000005,0.5140461,0.023944575,,,
-3.550025401,-3.6344268,0.032811325,,,
1.7862217559999998,1.5863371,0.08231641,,,
-3.685838578,-3.6924186,0.03712984,,,
-2.2869744119999997,-2.2798173,0.07493031,,,
-0.296966072,-0.2870363,0.020305542,,,
-0.43921648199999996,-0.6341927,0.040545616,,,
0.6077089559999997,0.54249257,0.03726368,,,
-2.2977790919999994,-2.2700686,0.041613918,,,
-1.4307681680000002,-1.3650856,0.09302047,,,
-1.5040725970000002,-1.2157512,0.05143785,,,
-3.5179134240000005,-3.3419235,0.022276241,,,
-3.6097972129999993,-3.6060429,0.02746298,,,
-1.48332349,-1.3945508,0.027517233,,,
-1.2170360289999997,-1.2237866,0.10347819,,,
-3.184083588,-2.8932388,0.021245295,,,
-2.3209352989999994,-2.2069733,0.035821944,,,
-0.1946996470000002,-0.23675747,0.026411835,,,
-3.567154265,-3.3775039,0.03546076,,,
0.07999484000000034,0.19467744,0.042333256,,,
1.3312724200000006,1.1345603,0.08720172,,,
-0.7186540969999999,-0.76228493,0.036238257,,,
1.2293780310000002,1.5208706,0.051008474,,,
0.28745228899999997,0.4162858,0.02899061,,,
-2.9994376910000002,-3.1907446,0.042335227,,,
-0.6880226260000001,-0.9814785,0.013065742,,,
1.9274180180000005,1.8783299,0.04233578,,,
-1.1633937450000003,-1.532724,0.0670391,,,
-0.9860239689999999,-0.93283844,0.11634411,,,
-2.41583764,-2.4118235,0.059820496,,,
1.0252071030000003,0.95866835,0.046747994,,,
-2.666120185,-2.5538216,0.06718179,,,
-3.2503262580000003,-3.3344593,0.063265264,,,
-1.001039789,-1.018975,0.037260078,,,
0.5291388169999998,0.45802513,0.07090162,,,
-3.5504173999999997,-3.322432,0.011751809,,,
-2.144495952,-2.339059,0.16297217,,,
-0.752192397,-0.7561019,0.045673493,,,
-0.8545044119999998,-0.7341265,0.09525037,,,
1.5761526060000002,1.6581364,0.021814605,,,
0.8104774529999998,0.8554673,0.0124192415,,,
0.01360840899999971,0.099035986,0.03509068,,,
0.6709819010000002,0.2507015,0.01944699,,,
-1.0544074640000003,-1.2528906,0.049619112,,,
-1.6026512920000004,-1.6654536,0.012729202,,,
-2.9826959590000004,-3.1250346,0.08819057,,,
0.43526256799999974,0.22930963,0.041871853,,,
-2.5022545349999996,-2.3370757,0.019011099,,,
-3.36837448,-3.4038339,0.003060936,,,
2.0003136929999994,2.184805,0.093278065,,,
-1.080445461,-1.0301421,0.059610583,,,
1.614765357,1.6513014,0.031227358,,,
-1.675493183,-1.692641,0.013451848,,,
-2.039106207,-1.7746032,0.098641455,,,
-3.7188307289999996,-3.696014,0.031566128,,,
0.581597811,0.54435384,0.016472941,,,
-1.3233712210000002,-1.3001009,0.052010257,,,
1.8703356709999999,1.9151903,0.045282602,,,
1.8298362469999998,1.6925566,0.02587318,,,
-0.8195835010000001,-0.7870596,0.01947011,,,
-0.7973954609999998,-0.72370565,0.029032608,,,
0.46451787799999966,0.5122212,0.07092697,,,
-1.2987582030000002,-0.95575505,0.036329105,,,
-2.7223212749999997,-3.568522,0.10066252,,,
1.1119980260000002,0.90553474,0.01748605,,,
1.013831627,0.25757813,0.04230417,,,
-3.814032402,-3.780909,0.03152466,,,
-1.3812675480000003,-1.2036145,0.043836214,,,
-1.593080674,-1.5156982,0.021069223,,,
2.4900196950000004,2.350326,0.008377691,,,
-2.6865580099999997,-2.6212332,0.052318905,,,
-2.7494144859999996,-2.7704608,0.09717592,,,
0.6852822319999996,0.7844852,0.050422557,,,
-2.4230612180000004,-2.503866,0.03409831,,,
-1.6763431830000002,-1.692641,0.013451848,,,
0.99238377,1.0281973,0.042629108,,,
0.38595522399999993,0.64305335,0.07197018,,,
-2.1289135630000002,-1.9926825,0.060829904,,,
-0.6903344520000001,0.26489347,0.11675615,,,
0.30525228900000023,0.41678095,0.021159861,,,
-2.808581257,-2.980481,0.015040572,,,
-0.499658617,-0.48755255,0.024863726,,,
-2.809568786,-2.867574,0.028770408,,,
1.4589671300000007,1.6647822,0.031903557,,,
-1.0802254609999997,-1.0301421,0.059610583,,,
-1.060632773,-0.91433364,0.033676244,,,
-1.946600985,-1.949885,0.05278588,,,
-0.16019744400000002,-0.4247697,0.045230474,,,
1.6454537649999996,1.4681402,0.08047741,,,
-0.9974464699999999,-0.9108974,0.059657454,,,
-2.5517916350000003,-2.5286922,0.056043066,,,
1.6741476609999997,1.6403202,0.044794388,,,
0.38386323499999975,0.4039349,0.02444055,,,
0.417999268,0.6281885,0.042799436,,,
-0.7606561899999997,-1.0283191,0.11828582,,,
0.6938948539999998,0.7780658,0.04803255,,,
0.7961812549999996,0.8532817,0.057667274,,,
-3.138311201,-2.8586369,0.05811665,,,
-0.5083558159999999,-0.49020767,0.073657885,,,
0.04285201300000008,0.14458968,0.04952009,,,
-1.9456030479999993,-2.0341249,0.0658609,,,
0.7051239369999998,0.7853053,0.034116965,,,
-2.4757419700000005,-2.3211327,0.044449467,,,
-0.6219575659999999,-0.59959495,0.039182704,,,
1.333250714,1.3502512,0.021514239,,,
-3.1435031600000003,-3.255352,0.046805937,,,
-0.18822476599999982,-0.47079793,0.06618757,,,
-1.3414492500000001,-1.3784784,0.028768469,,,
-1.0647155499999996,-0.976216,0.03847989,,,
1.1897472030000003,1.0421011,0.01843179,,,
-1.7905857269999998,-1.7920462,0.099993244,,,
-0.21811526599999986,-0.034548566,0.047204204,,,
-2.7048680559999996,-2.8284843,0.020993736,,,
-1.0421239690000001,-1.0372808,0.06097571,,,
-2.0923473249999995,-1.9977754,0.034752723,,,
-3.165613035,-3.1729078,0.042109232,,,
0.3239303529999997,0.40679017,0.047990397,,,
-1.2868530790000001,-1.319191,0.041504253,,,
-1.0126900120000002,-1.1252449,0.05587321,,,
-1.1119405740000001,-1.1395452,0.03800833,,,
0.7214385989999998,0.7131916,0.07539509,,,
0.2851628110000002,0.27779374,0.035023,,,
-1.7819172439999993,-1.8345735,0.06294695,,,
-3.2345934830000003,-3.1364148,0.066662595,,,
-2.4816864830000003,-2.3255954,0.20646301,,,
-0.3979376939999999,-0.4082192,0.020240327,,,
-3.685151275,-3.4710503,0.039431307,,,
-1.7405372509999997,-1.8271383,0.042951107,,,
-0.9898337179999999,-0.98109424,0.08220684,,,
-1.8013395130000007,-1.7573951,0.04696452,,,
-3.8913382909999994,-3.7694728,0.05057022,,,
-2.1749079209999995,-2.219969,0.031570822,,,
1.136066477,0.9405805,0.038156323,,,
-0.23928843900000007,-0.25835684,0.054491375,,,
-3.098238964,-3.1043808,0.030618994,,,
-1.6130551920000005,-1.6001432,0.042035747,,,
-1.5889162070000002,-1.7114222,0.07442011,,,
-1.443149845,-1.4603195,0.050806057,,,
-2.3026659519999995,-2.345861,0.06890401,,,
-1.2371912569999999,-1.2202904,0.10330564,,,
-3.1878844800000006,-3.4427369,0.013857287,,,
-3.478819260999999,-3.3948212,0.048661795,,,
2.215486367,2.1576447,0.04563444,,,
-3.603095691,-3.3843372,0.086295016,,,
0.34070305499999964,0.34226352,0.06414077,,,
-2.8496829020000005,-2.829456,0.040215258,,,
0.23203436499999963,0.24253896,0.028499862,,,
2.171723938,2.2774558,0.020388354,,,
-0.650785816,-0.5289831,0.028883737,,,
-0.9074481490000001,-0.8217622,0.028396659,,,
2.0014291620000004,1.7983894,0.15568373,,,
0.28865892299999985,0.2375452,0.0192212,,,
0.2646210010000001,0.028334022,0.071157664,,,
-2.0757069749999997,-1.9798276,0.026832566,,,
1.3023719920000005,1.2443402,0.04626118,,,
-2.3722390920000005,-2.2700686,0.041613918,,,
0.815862708,0.80232656,0.021772318,,,
-2.9095580920000006,-2.8428187,0.117175095,,,
-2.3111681709999994,-2.3561437,0.03781496,,,
-2.894352749,-2.8133578,0.025854312,,,
-1.8872930869999998,-1.9225721,0.052324865,,,
0.08783176599999987,0.26229087,0.022388171,,,
1.047875136,1.1880692,0.037809085,,,
-2.2953694459999996,-2.3711915,0.09219191,,,
-1.7801572440000002,-1.8345735,0.06294695,,,
0.19209397200000033,0.26817653,0.030703282,,,
1.6233380279999996,1.283972,0.16840698,,,
1.219415548,1.0925573,0.06217276,,,
1.41199242,1.6173891,0.013322906,,,
0.5305168519999999,0.48123145,0.03899876,,,
-1.2360495130000004,-1.2519227,0.020362591,,,
-0.05985198599999997,-0.106067225,0.015304161,,,
0.22577220800000042,0.27797604,0.025491169,,,
1.6885174650000003,1.709111,0.0679675,,,
-1.3238655699999995,-1.3022172,0.026046589,,,
-3.2080576499999998,-3.1315553,0.013945305,,,
-3.4260490060000004,-3.120111,0.027514204,,,
-0.9481022420000003,-0.84940445,0.098884925,,,
-2.1522115719999997,-2.0996573,0.057057578,,,
-1.6754416279999997,-1.6999807,0.029765606,,,
0.4540387429999999,0.63003385,0.03870019,,,
-3.504778207,-3.427648,0.017863916,,,
-0.7945136430000002,-0.79801446,0.053690795,,,
-0.4580096469999999,-0.44627517,0.03935633,,,
1.60555044,1.713493,0.037288126,,,
-2.4499964769999996,-2.6528091,0.036488976,,,
0.3790556900000004,0.66566527,0.043379847,,,
0.3488330270000004,0.3446325,0.021079544,,,
-3.625251274999999,-3.5407338,0.024802743,,,
-1.2993194589999997,-1.2106043,0.049200002,,,
1.7113927689999997,1.5001342,0.020491678,,,
-3.9904057019999994,-3.848626,0.10141882,,,
-2.994669659,-2.802858,0.023512622,,,
-0.8022133939999998,-1.0195911,0.036888935,,,
-3.6426869339999994,-3.2035668,0.12328486,,,
-0.884619807,-0.93869257,0.02710146,,,
-2.7476274449999996,-2.8244376,0.124043725,,,
-1.527941697,-1.6412863,0.03516796,,,
-1.160573394,-1.0195911,0.036888935,,,
0.35694735600000005,0.5364263,0.044449687,,,
-0.41604391399999985,-0.63580614,0.018354606,,,
-1.500679934,-1.597342,0.03941051,,,
-2.3071688779999997,-2.461886,0.01522144,,,
1.7942882279999997,1.8262732,0.12237282,,,
2.152787263,2.231833,0.06699811,,,
-3.87991814,-3.8977597,0.025945596,,,
-0.4120529070000001,-0.38032383,0.04376045,,,
-0.749947251,-0.78155917,0.06978514,,,
1.4331402200000003,1.3364832,0.02492643,,,
0.40575502200000013,0.44503602,0.027517395,,,
-1.7425213739999994,-1.6800855,0.05402659,,,
-1.2857318979999999,-1.2286339,0.058307763,,,
1.2137743720000003,1.4065545,0.08318485,,,
-1.5176979099999997,-1.4514636,0.021766735,,,
-3.0287905180000005,-2.8682318,0.11917293,,,
-1.3071129619999997,-1.4012582,0.08952292,,,
-0.7681334280000002,-0.6102022,0.03471797,,,
-0.370687357,-0.4069488,0.050528456,,,
1.4521746460000002,1.2598459,0.01264469,,,
1.3485474430000004,1.3050237,0.017114332,,,
0.29458648600000004,0.29916394,0.10983892,,,
-1.5124099510000002,-1.6635545,0.034849983,,,
-1.1912881669999997,-1.0934017,0.07445717,,,
-0.994424196,-1.1313717,0.042356044,,,
1.1762935820000002,1.1068624,0.04290754,,,
0.6264242539999998,0.6492352,0.0046545565,,,
0.4110768519999999,0.47931036,0.024122627,,,
1.9064114500000002,1.9022686,0.015007767,,,
-3.161909792,-2.9810631,0.06664363,,,
1.288797443,1.3300219,0.021729438,,,
1.391818028,1.3472848,0.046052784,,,
-1.0802872440000002,-1.0398319,0.02319312,,,
1.1598885010000004,1.0179542,0.084625795,,,
-1.278853197,-1.211848,0.017450433,,,
-2.2721739939999996,-2.305884,0.041625712,,,
0.103702556,0.0747995,0.024292935,,,
0.9514582870000006,0.92629683,0.046791032,,,
-1.631466589,-1.6852255,0.026375297,,,
1.6999771300000002,1.6456766,0.02914226,,,
-1.341720725,-1.31008,0.034908213,,,
1.7504244739999995,1.7358224,0.017029341,,,
-0.5910199820000003,-0.5188137,0.061926536,,,
-0.15886921500000017,-0.44775948,0.038627367,,,
1.0587549500000002,1.0881997,0.02684338,,,
-2.667250185,-2.5538216,0.06718179,,,
-2.3992745549999994,-2.4234564,0.06609881,,,
-1.1761189700000003,-1.112327,0.081618235,,,
-1.3982519589999998,-1.2723953,0.1409945,,,
0.002108014000000047,0.12092467,0.06759502,,,
-2.287424623,-2.4701078,0.042087805,,,
-2.7747314739999998,-2.961387,0.017679904,,,
0.8004422490000005,0.56166863,0.015988499,,,
-2.954802556,-2.887954,0.05842109,,,
0.5206279839999999,0.52907974,0.031122407,,,
1.2048246459999994,1.2598459,0.01264469,,,
0.5600041490000001,0.76918066,0.027751071,,,
-1.7511572989999995,-1.816369,0.011566442,,,
0.35088766299999996,-0.07494793,0.05580198,,,
-1.7526457270000004,-1.6703523,0.070682056,,,
-1.4608486369999998,-1.1753051,0.039266143,,,
-0.6691308429999999,-0.61905307,0.049837288,,,
2.360223281,2.2995918,0.018524125,,,
-2.7046601089999998,-2.4347794,0.07624585,,,
-2.8771914890000003,-3.0418227,0.027068272,,,
-3.573084692000001,-3.1201448,0.020118117,,,
-0.9592068769999997,-0.92543906,0.019092787,,,
-2.663484292,-2.4762301,0.10458241,,,
-1.798669513,-1.7915633,0.028230827,,,
-3.20879519,-3.4222107,0.046710167,,,
0.004506250000000378,0.27549988,0.03007996,,,
-2.9834254979999995,-3.29909,0.053034145,,,
1.0821569880000006,0.9769719,0.15776728,,,
0.21555900300000008,0.15957217,0.055343527,,,
-0.9259054639999997,-0.9449167,0.033771906,,,
-2.760327256,-2.9775796,0.08211796,,,
-0.4871464369999998,-0.40550724,0.059544895,,,
-1.764697264,-1.8612545,0.04703437,,,
0.9386677649999999,0.9124573,0.026503446,,,
-0.9135717870000002,-0.87908685,0.04642279,,,
-3.629151274999999,-3.5407338,0.024802743,,,
1.5495317699999998,1.5629363,0.050487444,,,
-3.5462410259999997,-3.6168277,0.10227044,,,
-1.010349533,-1.002641,0.04150264,,,
-3.3831992610000006,-3.3948212,0.048661795,,,
-1.1860203479999998,-1.1470181,0.07500587,,,
-3.681580481,-3.4623947,0.016775409,,,
1.4033152830000006,1.4566958,0.04519258,,,
-0.614024498,-0.6488873,0.14134541,,,
0.09100438499999974,0.090459816,0.02678218,,,
-1.5549787039999998,-1.3817378,0.021096647,,,
-1.890043087,-1.9225721,0.052324865,,,
-1.5804505100000001,-1.5575025,0.09059094,,,
-3.0152263829999995,-2.9597754,0.042039845,,,
-1.570692194,-1.6667452,0.03478135,,,
0.9082896820000002,1.0311226,0.07109434,,,
-0.08369517199999965,-0.12368812,0.014461068,,,
-2.6302514360000004,-2.6031728,0.05098955,,,
1.722767196,2.0373745,0.035990812,,,
-1.7639617300000001,-1.9309374,0.17115943,,,
-3.949900692,-3.8458276,0.01515009,,,
-3.828955928,-3.690185,0.044850424,,,
-0.8408800689999998,-0.8276178,0.09035831,,,
0.36263276000000033,0.36244598,0.039471425,,,
-0.7778148040000001,-0.77033424,0.033038307,,,
0.7617655010000002,0.64864993,0.0764058,,,
-1.640161919,-1.5332226,0.037692256,,,
-3.3975134220000003,-3.334581,0.025834162,,,
-2.8551349819999996,-2.91955,0.050686873,,,
1.8848709560000003,1.85917,0.055145573,,,
-3.0223225559999998,-3.0112326,0.04290632,,,
-3.537296766,-3.4370906,0.031345207,,,
0.3478633870000003,0.29743972,0.049990874,,,
1.4797126650000003,1.5986518,0.046687353,,,
-0.5387099040000001,-0.67562515,0.05140249,,,
-2.1261766480000004,-2.0736842,0.037258428,,,
-1.5245776490000005,-1.3486514,0.05115592,,,
-2.2061713169999995,-2.185203,0.071073584,,,
-1.088693087,-1.0787213,0.0918458,,,
0.8719491799999997,0.9644715,0.0774751,,,
-2.6212190339999997,-2.3878074,0.1056128,,,
-3.1030858379999997,-3.1657808,0.04721723,,,
-1.1039835939999996,-1.0606095,0.072243065,,,
1.1435674210000002,1.0930719,0.07159682,,,
-3.4173967139999997,-3.2154078,0.026730316,,,
1.2493210010000002,1.1455698,0.064306766,,,
0.3404725559999999,0.04954828,0.04787859,,,
-1.6180939529999994,-1.7396157,0.04668685,,,
0.7366315630000004,0.7119108,0.03529452,,,
-2.910793017,-3.0347228,0.031508267,,,
-0.8547044120000002,-0.7341265,0.09525037,,,
-0.42219351399999994,-0.35389674,0.041849513,,,
-0.7677639740000002,-0.6276225,0.069531225,,,
0.2907460860000004,0.07721889,0.086339794,,,
0.41429849299999955,0.69445956,0.01672416,,,
-1.924638845,-1.9705219,0.02971491,,,
-0.385851288,-0.42039913,0.06068655,,,
1.0485450669999998,1.0745834,0.031603765,,,
1.323657086,0.8444805,0.039275147,,,
-3.35115316,-3.3431404,0.014519258,,,
-0.06477467100000034,-0.09476301,0.021287967,,,
-1.9731825970000005,-1.1979651,0.05577898,,,
-2.811755152,-2.897407,0.022776233,,,
-0.09387786799999986,-0.029653419,0.045082204,,,
-3.441255255999999,-3.1196494,0.077352755,,,
0.8062548539999996,0.93186265,0.05358315,,,
0.8963826429999997,1.1513082,0.06322418,,,
0.57317602,0.67326814,0.059254628,,,
-2.3993616349999995,-2.4843018,0.044900034,,,
-3.4643975019999997,-3.3187861,0.04356861,,,
-1.4662930230000002,-1.5280716,0.050167073,,,
0.7466633639999998,0.77074695,0.03859422,,,
1.0673533189999993,1.0862814,0.023368089,,,
0.6912355940000001,0.5748136,0.019825304,,,
0.3772298100000002,0.44681454,0.081137925,,,
-1.926448363,-1.8812672,0.026936049,,,
0.6801226739999997,0.61248165,0.028759293,,,
-1.3410078970000001,-1.6073954,0.044403475,,,
-1.8506735120000002,-1.9536254,0.035817355,,,
1.153798655,1.2721992,0.04121951,,,
0.5850965690000001,0.5367665,0.018076885,,,
1.42002804,1.4421701,0.040860076,,,
-2.6870952889999997,-2.5531979,0.060227025,,,
1.1716801659999998,1.0224427,0.038296863,,,
-1.1207391439999999,-1.2357085,0.015443763,,,
-2.778893081,-2.7851014,0.030149769,,,
-3.581498663,-3.4406724,0.039564822,,,
-1.6280074930000001,-1.557049,0.04432698,,,
0.5810531560000003,0.5732757,0.033096664,,,
0.3392998159999996,0.49945426,0.025796056,,,
0.24127206,0.41116127,0.027415186,,,
-3.0072507160000006,-2.7930412,0.02562499,,,
1.5283654029999993,1.4832902,0.0147139365,,,
-3.6675673820000005,-3.5565166,0.06491378,,,
-3.072372246,-3.2957253,0.065832086,,,
-1.4416396979999997,-1.4224502,0.016762048,,,
-1.3203738029999996,-1.3307035,0.02299805,,,
0.7806205369999999,0.91341066,0.038194902,,,
